# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53808,0.00188113160923,4.37854692773e-18,0.000263616250274,3.29708987566e-05,4.259039373,3.85962920118e-05,8.56176374564e-05,3.86071821772e-21,6.70045432899e-08,7.52445436614e-09,0.00103477199672,9.3682663954e-09,2.09624172345e-08
53809,0.00189107259962,4.27800669809e-18,0.000265238213325,3.31775906548e-05,4.28553142495,3.883582959e-05,8.61481168595e-05,3.77777206347e-21,6.70077530951e-08,7.52746812728e-09,0.00103505426713,9.3702067028e-09,2.09657062237e-08
53810,0.0019029561202,4.14523273252e-18,0.000263711882228,3.29814402903e-05,4.26120518565,3.86102314798e-05,8.56466605283e-05,3.67735190456e-21,6.70102310759e-08,7.52828634021e-09,0.0010352423794,9.37092886702e-09,2.09665794916e-08
53811,0.00191292872515,4.07303003063e-18,0.000263828887407,3.29955010473e-05,4.26336626043,3.86273530863e-05,8.56838346159e-05,3.61560536071e-21,6.70124150069e-08,7.52797820383e-09,0.00103533677791,9.37107043161e-09,2.09665128588e-08
53812,0.00192485529287,3.89970166223e-18,0.000266306207512,3.33147307035e-05,4.30330174989,3.89942470605e-05,8.64976975686e-05,3.48776104885e-21,6.70162479898e-08,7.53444336331e-09,0.00103576211685,9.37478567836e-09,2.0973173009e-08
53813,0.00193495894349,3.89786953533e-18,0.000262286069659,3.27902506352e-05,4.23860512596,3.83959080027e-05,8.51702978368e-05,3.48451211915e-21,6.70157739306e-08,7.51553742315e-09,0.00103500743064,9.36537161806e-09,2.09550932451e-08
53814,0.00194703739224,3.49075276063e-18,0.000262447231529,3.28115227354e-05,4.24193226628,3.84207921835e-05,8.52240067162e-05,3.19521202928e-21,6.701525586e-08,7.51209737468e-09,0.00103487166141,9.36371552978e-09,2.09521108882e-08
53815,0.00195726777088,3.61942099374e-18,0.000259273864097,3.24054659308e-05,4.190917584,3.79521779722e-05,8.41837981111e-05,3.21937991031e-21,6.70160511594e-08,7.50657839781e-09,0.00103469375191,9.36108777922e-09,2.09468580382e-08
53816,0.00196950307083,3.43372394255e-18,0.000268482290338,3.35816841035e-05,4.34002548982,3.93121037333e-05,8.71992905317e-05,3.07646063991e-21,6.70224137876e-08,7.52345461768e-09,0.00103566807558,9.37033809935e-09,2.09639077248e-08
53817,0.00198410333856,3.30102992574e-18,0.000265965030995,3.32573471759e-05,4.29980657849,3.89396160926e-05,8.63719546839e-05,2.99008048557e-21,6.70235188717e-08,7.51612713398e-09,0.00103545594886,9.36688030382e-09,2.09570199977e-08
53818,0.00199550445306,3.26153027961e-18,0.000263594350925,3.29525593151e-05,4.26187946685,3.85890648093e-05,8.5593346025e-05,2.94982596607e-21,6.70246433212e-08,7.51057770858e-09,0.00103530230966,9.36428746816e-09,2.09517942128e-08
53819,0.00200915945276,3.25539336397e-18,0.000263275621702,3.29095969682e-05,4.25733903492,3.85416398881e-05,8.54864591453e-05,2.88139256198e-21,6.70276133755e-08,7.51005571763e-09,0.00103545107951,9.36445672714e-09,2.09516722283e-08
53820,0.00202036283158,3.2049216515e-18,0.000261686610022,3.27047019697e-05,4.23206933258,3.83065669428e-05,8.49638992669e-05,2.83787146498e-21,6.70289962974e-08,7.50622993759e-09,0.00103537738957,9.3627560983e-09,2.09481404904e-08
53821,0.00203378048601,3.0714879485e-18,0.000263536736025,3.29409387803e-05,4.26248437758,3.85802809377e-05,8.55695045788e-05,2.73752087521e-21,6.70329524967e-08,7.51281214129e-09,0.00103583786671,9.36657669362e-09,2.09549649196e-08
53822,0.00204513278788,3.06686186629e-18,0.000259157083845,3.23748004164e-05,4.19231750562,3.79311584017e-05,8.4128001473e-05,2.72481762747e-21,6.7032311807e-08,7.50280007132e-09,0.00103547925714,9.36150214193e-09,2.09449428661e-08
53823,0.00205867877251,2.93099373526e-18,0.000264175635979,3.30098818253e-05,4.27467548832,3.86708695414e-05,8.57655005208e-05,2.62597054651e-21,6.70378406227e-08,7.51125523088e-09,0.001036118122,9.36651672286e-09,2.09539300147e-08
53824,0.00207010459419,3.01397941526e-18,0.000262624950062,3.28051109748e-05,4.2500837577,3.84393983792e-05,8.52510641287e-05,2.55059009365e-21,6.70392354294e-08,7.50400943318e-09,0.00103592575348,9.36315711856e-09,2.0947265584e-08
53825,0.00208380196216,2.92156001156e-18,0.000263379210638,3.28934029574e-05,4.26339279001,3.85482938208e-05,8.54897369672e-05,2.48536296699e-21,6.70420280477e-08,7.49974817443e-09,0.00103595733776,9.36147012929e-09,2.09435726088e-08
53826,0.00209542575996,2.88225233082e-18,0.000260104867561,3.24715989508e-05,4.21112284024,3.80639194775e-05,8.44135847604e-05,2.45728986288e-21,6.70427121825e-08,7.49224698777e-09,0.00103571781545,9.35786022165e-09,2.09364220114e-08
53827,0.00210935895485,2.77236451482e-18,0.000261926753157,3.2699155694e-05,4.24181594467,3.83319857058e-05,8.50048707605e-05,2.37560291318e-21,6.70469816075e-08,7.49699521043e-09,0.00103616634078,9.36084876581e-09,2.09415825591e-08
53828,0.00212118650508,2.70000999693e-18,0.000263126159015,3.28498660075e-05,4.2620543425,3.85089225762e-05,8.53950130023e-05,2.31555334011e-21,6.7050450595e-08,7.50186539854e-09,0.00103656167796,9.36377345532e-09,2.09467379914e-08
53829,0.00213538086699,2.61040432947e-18,0.000263267407362,3.28623773478e-05,4.26542934994,3.85284707306e-05,8.54355121198e-05,2.2531297674e-21,6.7053603435e-08,7.50122945309e-09,0.00103674596288,9.36393449266e-09,2.09465749351e-08
53830,0.00214743512643,2.54631808828e-18,0.000265281005318,3.31143386484e-05,4.29898966508,3.88245152339e-05,8.60895418481e-05,2.19993875071e-21,6.70573003096e-08,7.50410196175e-09,0.00103709960534,9.36591246403e-09,2.09498799001e-08
53831,0.00216189539173,2.45519706956e-18,0.000266773207287,3.32971719249e-05,4.32483562053,3.90432673855e-05,8.65702680359e-05,2.1363165362e-21,6.70618278422e-08,7.50860107553e-09,0.00103757503134,9.36883541194e-09,2.0954865564e-08
53832,0.00217418231134,2.41677235078e-18,0.000264915974181,3.30587706826e-05,4.29492826561,3.87685770941e-05,8.59606016362e-05,2.10349472453e-21,6.70628634381e-08,7.5044587771e-09,0.00103749691159,9.36691892552e-09,2.09509227751e-08
53833,0.00218893347131,2.37425795711e-18,0.000262787148696,3.27726880052e-05,4.26240934894,3.84498650703e-05,8.52488934133e-05,2.07006797683e-21,6.70643461489e-08,7.49119670257e-09,0.00103714705033,9.36062092979e-09,2.09384176768e-08
53834,0.00220146938039,2.4137466011e-18,0.000263200190542,3.28201439611e-05,4.27021991428,3.85097132787e-05,8.53786811568e-05,2.03093539993e-21,6.70674197688e-08,7.49242823627e-09,0.0010374011799,9.3617007582e-09,2.0940047757e-08
53835,0.00221652748673,2.36925991484e-18,0.000260673331356,3.24875044376e-05,4.23059942234,3.81334073271e-05,8.45408106467e-05,1.99884773402e-21,6.70686706877e-08,7.48383273474e-09,0.00103722271078,9.35763054416e-09,2.09317840867e-08
53836,0.00222932962079,2.16280816649e-18,0.000265524886193,3.30963786595e-05,4.31193535671,3.88481108995e-05,8.61189995211e-05,1.84047683911e-21,6.70717747656e-08,7.49360996518e-09,0.00103793977815,9.36310148766e-09,2.09419473518e-08
53837,0.00224470962188,2.09130091323e-18,0.000264352373097,3.29434807017e-05,4.29385004661,3.86745396703e-05,8.57317046846e-05,1.78927958786e-21,6.70745249366e-08,7.49304423719e-09,0.00103810262788,9.36324238958e-09,2.09418060328e-08
53838,0.00225778743255,2.09371214401e-18,0.000265261167901,3.30490392499e-05,4.3101829873,3.88057601143e-05,8.60186149569e-05,1.76079063562e-21,6.70777977449e-08,7.49038331968e-09,0.001038260634,9.36245570444e-09,2.09397860497e-08
53839,0.00227349965673,2.05610245791e-18,0.000260189521145,3.23962259148e-05,4.22894550451,3.80554342118e-05,8.43523502195e-05,1.74042883838e-21,6.70776976246e-08,7.47717649782e-09,0.00103777204945,9.35591817681e-09,2.09270509557e-08
53840,0.00228686339754,2.00544827303e-18,0.000261768815512,3.25878007928e-05,4.25643297982,3.82862319002e-05,8.48592583095e-05,1.69791900661e-21,6.70817802635e-08,7.48008947724e-09,0.00103818410824,9.35801424023e-09,2.09304902983e-08
53841,0.00230293472458,1.9392421973e-18,0.000262089097599,3.26211093394e-05,4.26318107112,3.83318421412e-05,8.49563611224e-05,1.6494490227e-21,6.70854488096e-08,7.48119815674e-09,0.00103848975457,9.35914209186e-09,2.09321154416e-08
53842,0.00231661250769,1.90854638709e-18,0.000259414390328,3.22769385851e-05,4.22046244326,3.79363232708e-05,8.40776671693e-05,1.62360006439e-21,6.70863917242e-08,7.47530643734e-09,0.00103833528917,9.35637382413e-09,2.0926573469e-08
53843,0.0023330606449,1.83204681362e-18,0.00026367784884,3.28053466645e-05,4.29237387241,3.85619018836e-05,8.54577206782e-05,1.56906012606e-21,6.70929266947e-08,7.48182680556e-09,0.00103905532385,9.3606648813e-09,2.09339839773e-08
53844,0.00234706545965,1.86572948493e-18,0.000257103457053,3.19631019618e-05,4.18597442564,3.75897921266e-05,8.33017780676e-05,1.54616305151e-21,6.70905081166e-08,7.46124957658e-09,0.00103812745867,9.35010963714e-09,2.09138072669e-08
53845,0.00236390920233,1.79024018189e-18,0.00026272224006,3.26628460651e-05,4.28011034256,3.84150241887e-05,8.51238390992e-05,1.49064793398e-21,6.70980250822e-08,7.4711022266e-09,0.00103907185912,9.35619954498e-09,2.0924505271e-08
53846,0.00238419066469,1.73931667067e-18,0.000257658213738,3.20201175524e-05,4.19787156485,3.76687152223e-05,8.34692307678e-05,1.45379209774e-21,6.70983278245e-08,7.46342695526e-09,0.00103877852514,9.35242240373e-09,2.09171094228e-08
53847,0.00240129669463,1.67634654861e-18,0.000265442626457,3.29850010964e-05,4.32866471079,3.88103496324e-05,8.59890284493e-05,1.40538618557e-21,6.71073095078e-08,7.47275830356e-09,0.00103985326321,9.35852668657e-09,2.09275954325e-08
53848,0.00242189846466,1.63818030148e-18,0.000260737967055,3.23877292732e-05,4.25224662034,3.81169039086e-05,8.44516735806e-05,1.37383824927e-21,6.71078185415e-08,7.4650634199e-09,0.00103957970379,9.35477499407e-09,2.09202261998e-08
53849,0.00243946778064,1.60448245596e-18,0.000264038867255,3.27925263741e-05,4.30861375174,3.86000539656e-05,8.55157110732e-05,1.33893981946e-21,6.71133455407e-08,7.46952478417e-09,0.00104017894061,9.35788659043e-09,2.09254163563e-08
53850,0.00246063656748,1.57016848978e-18,0.000262509181222,3.25962981444e-05,4.28441340889,3.83743973679e-05,8.50137094432e-05,1.30729044204e-21,6.71160587952e-08,7.46897494779e-09,0.00104034022665,9.35802840033e-09,2.09252810285e-08
53851,0.0024861768605,1.51251698754e-18,0.0002608681036,3.23744204065e-05,4.25966070543,3.81285493426e-05,8.44639436254e-05,1.2642322229e-21,6.71193574142e-08,7.46294325849e-09,0.00104035178512,9.35559475146e-09,2.09200869493e-08
53852,0.0025155931002,1.46056003515e-18,0.000264107829667,3.27707056875e-05,4.31504115526,3.86023059278e-05,8.55071636567e-05,1.21800834377e-21,6.71266051247e-08,7.46501247016e-09,0.00104100018473,9.35779724584e-09,2.0923280192e-08
53853,0.00254502095989,1.43287187246e-18,0.000262805263016,3.25903121746e-05,4.29620999518,3.84060735036e-05,8.50661789798e-05,1.17875040576e-21,6.71303924766e-08,7.45641068768e-09,0.00104099320232,9.35417410627e-09,2.09156330113e-08
53854,0.00257458108995,1.38675455701e-18,0.000267152739713,3.31246383926e-05,4.36987839434,3.90422297126e-05,8.64684669593e-05,1.13365234341e-21,6.71378966046e-08,7.46631875037e-09,0.001042024823,9.36025036113e-09,2.09260128054e-08
53855,0.00260431795663,1.33358088031e-18,0.000262547021957,3.25406590014e-05,4.29516200692,3.83638619021e-05,8.49642834832e-05,1.09323491245e-21,6.71380827831e-08,7.45769256756e-09,0.00104163226774,9.35599563022e-09,2.09178486569e-08
53856,0.00263768027341,1.27460607077e-18,0.000262289634461,3.24969369101e-05,4.29307581719,3.83232534322e-05,8.48688690277e-05,1.04565233395e-21,6.71422768946e-08,7.45330046076e-09,0.0010417788435,9.35451144853e-09,2.0914393688e-08
53857,0.00267110475686,1.22046704218e-18,0.000265744408952,3.29231708033e-05,4.35162096786,3.88295579956e-05,8.598501766e-05,9.96175845833e-22,6.71487568726e-08,7.45756597886e-09,0.00104243801576,9.35766769734e-09,2.09195526191e-08
53858,0.00270469187101,1.18768818974e-18,0.00026358625287,3.26393284703e-05,4.31791503737,3.85084538591e-05,8.52696396039e-05,9.63230355887e-22,6.71505112593e-08,7.44749175923e-09,0.00104219675785,9.35296365326e-09,2.09101252993e-08
53859,0.00273854869354,1.14881206255e-18,0.000263528779384,3.26226817531e-05,4.31863495705,3.84975779343e-05,8.52412037516e-05,9.22858043809e-22,6.71540301926e-08,7.44474130852e-09,0.00104236138941,9.35216805105e-09,2.09080316003e-08
53860,0.00277276727247,1.10942184629e-18,0.000264106791009,3.26817204189e-05,4.32997255647,3.85783547652e-05,8.5415327244e-05,8.91975665002e-22,6.71579139738e-08,7.4358189915e-09,0.00104235785443,9.34839657337e-09,2.09001226482e-08
53861,0.00281170470608,1.06198093558e-18,0.000265811787631,3.28925662638e-05,4.35911636033,3.88287506295e-05,8.59665579118e-05,8.51795070179e-22,6.71625812628e-08,7.44074888473e-09,0.00104287381588,9.35156630019e-09,2.09055806905e-08
53862,0.00285080815984,1.01995658446e-18,0.000266709452152,3.29975558077e-05,4.37534825352,3.89588260875e-05,8.62505680533e-05,8.16007593497e-22,6.71662409855e-08,7.4399403437e-09,0.00104311438358,9.35174804655e-09,2.09053708516e-08
53863,0.00289021425999,9.80725915184e-19,0.000263817620995,3.26332525214e-05,4.32817617564,3.85336515673e-05,8.53083182566e-05,7.8020383045e-22,6.71674520122e-08,7.43782059567e-09,0.00104308144307,9.35084999618e-09,2.09034546015e-08
53864,0.00293005807747,9.48470294469e-19,0.000265738124927,3.28640748403e-05,4.36117045722,3.88127402908e-05,8.59222826987e-05,7.54209666037e-22,6.71711872353e-08,7.43589591737e-09,0.00104333927358,9.35047194185e-09,2.09020195499e-08
53865,0.00297451345781,9.02846013741e-19,0.000268743511909,3.32372842237e-05,4.41191615967,3.92541038025e-05,8.68956744006e-05,7.17242877673e-22,6.71768297502e-08,7.44251920489e-09,0.00104401146062,9.35465434922e-09,2.09092943822e-08
53866,0.00301927653016,8.67384127444e-19,0.000266704936562,3.29777753771e-05,4.37898281267,3.8953494901e-05,8.62286064933e-05,6.87289663889e-22,6.71778554999e-08,7.43845352067e-09,0.00104389996222,9.35277056954e-09,2.09054853084e-08
53867,0.00306450516138,8.44479257234e-19,0.000258954650139,3.19992677536e-05,4.25139690358,3.78116482741e-05,8.37014724672e-05,6.69141102479e-22,6.71749940943e-08,7.42115433497e-09,0.0010429822937,9.34368866725e-09,2.08882973137e-08
53868,0.00311032408257,8.02115193395e-19,0.000263784687497,3.2603507319e-05,4.33186301405,3.85217580602e-05,8.52704323976e-05,6.35151510964e-22,6.71802804302e-08,7.43008287147e-09,0.00104370602298,9.34894753574e-09,2.08977281563e-08
53869,0.00316152651113,7.67297549083e-19,0.000263078865436,3.25112052537e-05,4.32093645684,3.84170807636e-05,8.50368128705e-05,6.06374935644e-22,6.71821516639e-08,7.42772393011e-09,0.00104373169298,9.34805244735e-09,2.08957134302e-08
53870,0.00321322495258,7.35707039622e-19,0.000258670878637,3.19539770551e-05,4.24873722654,3.77678282915e-05,8.35989739681e-05,5.81431763036e-22,6.71815670045e-08,7.41900845328e-09,0.00104327510332,9.3436271972e-09,2.08873499136e-08
53871,0.00326559276769,7.08102383587e-19,0.00025270906943,3.12028593269e-05,4.15080663138,3.68904987887e-05,8.16567069641e-05,5.59296402651e-22,6.71809102589e-08,7.40964570885e-09,0.00104281380703,9.33886049064e-09,2.08782636145e-08
